tweet_id,text,author_name,author_id,place_name,geoJson,place_id,time_created,sentiment
1.55051E+18,"@mom_at_arms @TechWontWork @sacrebleu141 @2nd4Everyone @guntruth @Triggerology_FT @VixenVelocity @SandhillsJon @FASTERSaves @JohnPetrolino @iamrhondamary @ms_ezell 100 percent!

https://t.co/rQIeO7ynuG",Michael Sodini,1.01178E+18,NV,"{'type': 'Feature', 'bbox': [-115.384091, 36.129459, -115.062159, 36.336371], 'properties': {}}",5c2b5e46ab891f07,2022-07-22T15:44:47.000Z,0
1.55051E+18,@shannonrwatts Bo knows…we need gun control. Good man.,AnnaMaria Stephens,275155106,OR,"{'type': 'Feature', 'bbox': [-121.373464, 43.9992252, -121.2497, 44.120651], 'properties': {}}",545a2392307d8893,2022-07-22T15:44:40.000Z,0
1.55051E+18,@sacrebleu141 @TechWontWork @2nd4Everyone @guntruth @Triggerology_FT @VixenVelocity @SandhillsJon @FASTERSaves @JohnPetrolino @iamrhondamary @ms_ezell @mom_at_arms https://t.co/rQIeO7ynuG,Michael Sodini,1.01178E+18,NV,"{'type': 'Feature', 'bbox': [-115.384091, 36.129459, -115.062159, 36.336371], 'properties': {}}",5c2b5e46ab891f07,2022-07-22T15:44:28.000Z,0
1.55051E+18,"@TechWontWork @2nd4Everyone @guntruth @Triggerology_FT @VixenVelocity @sacrebleu141 @SandhillsJon @FASTERSaves @JohnPetrolino @iamrhondamary @ms_ezell @mom_at_arms It happens way more than once:

https://t.co/rQIeO7ynuG",Michael Sodini,1.01178E+18,NV,"{'type': 'Feature', 'bbox': [-115.384091, 36.129459, -115.062159, 36.336371], 'properties': {}}",5c2b5e46ab891f07,2022-07-22T15:44:11.000Z,0
1.55051E+18,"@joncoopertweets Dumb people don’t want to get caught being dumb. So instead of changing their minds like grownups they double-down, buy a gun, and make sure no one can make fun of them for being dumb. While still being dumb. Then rinse. And repeat.",Alex Di Dio 💉💪🏽,88581270,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-22T15:44:02.000Z,-1
1.55051E+18,@TechWontWork @sacrebleu141 @2nd4Everyone @guntruth @Triggerology_FT @VixenVelocity @SandhillsJon @FASTERSaves @JohnPetrolino @iamrhondamary @ms_ezell @mom_at_arms https://t.co/rQIeO7ynuG,Michael Sodini,1.01178E+18,NV,"{'type': 'Feature', 'bbox': [-115.384091, 36.129459, -115.062159, 36.336371], 'properties': {}}",5c2b5e46ab891f07,2022-07-22T15:43:35.000Z,0
1.55051E+18,@MartyGraw6 @JaxGrim1974 @TomCottonAR Not near as much as a gun.,Queenie ☮️ ✊🏾🇺🇸🏳️‍🌈🏳️‍⚧️💙💜,60450001,OH,"{'type': 'Feature', 'bbox': [-84.218859, 39.654418, -84.088199, 39.736536], 'properties': {}}",a121bc3ed630a35e,2022-07-22T15:41:32.000Z,-1
1.55051E+18,"@TomCottonAR When you stand against the murder of innocents in schools, theaters, shops, festivals, parades, and clubs by passing reasonable gun laws, I’ll stand with you for your Buddy and the key chain attack.",Queenie ☮️ ✊🏾🇺🇸🏳️‍🌈🏳️‍⚧️💙💜,60450001,OH,"{'type': 'Feature', 'bbox': [-84.21092, 39.5791637, -84.098555, 39.674261], 'properties': {}}",edacd050f402302c,2022-07-22T15:40:23.000Z,-1
1.55051E+18,@lukefromtx @EugeneWilliamsV @council_logic @MattRinaldiTX You can also do a little research on gun smuggling from the southern border .. you know .. the border that this administration refuses to secure ?   That border,ToddyBrandon15,583443256,FL,"{'type': 'Feature', 'bbox': [-82.731197, 27.484796, -82.6995071, 27.527067], 'properties': {}}",19e150d848908604,2022-07-22T15:36:28.000Z,-1
1.5505E+18,@Jim_Jordan NO ONE IS TAKING AWAY GUNS.  You need to get educated.,Mary Lou Schroeffel,301799497,PA,"{'type': 'Feature', 'bbox': [-80.095586, 40.3615796, -79.8657933, 40.501198], 'properties': {}}",946ccd22e1c9cda1,2022-07-22T15:35:54.000Z,-1
1.5505E+18,"@HokieBarek So far: 

Braveheart 
Kelly’s Heroes 
True Romance 
Big Lebowski
Top Gun (OG) 
300",New Englander Bill ⛵️⛱,50114100,RI,"{'type': 'Feature', 'bbox': [-71.300904, 41.516503, -71.213917, 41.655986], 'properties': {}}",0000968729e2a991,2022-07-22T15:33:06.000Z,1
1.5505E+18,"@KathrynTewson @midwitdeleuze @rufusbrant I saw what I think to be a GOP member attempt to invalidate what a Democrat said about gun control by noting he mislabeled a part of a gun.

Can we extend that logic to women's health? Like, you must pass this middle school female anatomy test before making women's health laws.",ThinkingSapien (ジョー),324279824,GA,"{'type': 'Feature', 'bbox': [-84.4344251, 33.520395, -84.385157, 33.589854], 'properties': {}}",6443187b9b4b748b,2022-07-22T15:31:01.000Z,0
1.5505E+18,"Indeed, I’m not sure the wisest course of action is attacking the people who own all the guns, but YOLO! https://t.co/zUdVURZsQv",Steve Deace,177564016,TX,"{'type': 'Feature', 'bbox': [-97.034184, 32.771786, -96.888782, 32.956048], 'properties': {}}",dce44ec49eb788f5,2022-07-22T15:27:47.000Z,0
1.5505E+18,"Instead we waste are time arguing over whether we should be allowed to have 10 rounds of ammunition or 17, instead of making sure someone that robs someone at gun point doesn’t ever have the option to do it again.",Brandon,4693247005,FL,"{'type': 'Feature', 'bbox': [-84.386548, 30.365093, -84.1458, 30.587338], 'properties': {}}",ecbe2aea853af44e,2022-07-22T15:27:09.000Z,-1
1.5505E+18,@Jim_Jordan Maybe u need to be exposed to someone pointing a gun st you and see them your attitude,Christine Bajercius,7.60818E+17,MI,"{'type': 'Feature', 'bbox': [-83.095428, 42.623997, -82.9732981, 42.715777], 'properties': {}}",5c8c81a4fef94364,2022-07-22T15:26:27.000Z,-1
1.5505E+18,"We can immediately &amp; drastically reduce violent crimes and gun related crimes in America but too many people refuse it because they are against tough sentencing. 

Just not how it works though.",Brandon,4693247005,FL,"{'type': 'Feature', 'bbox': [-84.386548, 30.365093, -84.1458, 30.587338], 'properties': {}}",ecbe2aea853af44e,2022-07-22T15:25:44.000Z,-1
1.5505E+18,"via @NYTimes
https://t.co/xwOPirRlyL",This Is America-Right Matters #Resist,44579670,NV,"{'type': 'Feature', 'bbox': [-115.384091, 36.129459, -115.062159, 36.336371], 'properties': {}}",5c2b5e46ab891f07,2022-07-22T15:25:20.000Z,0
1.5505E+18,@SaftyInNumbers @RepSwalwell Way to go David Hogg!☮️👌🏼. Those gun freaks need way more of that. Way more. Thanks again.,Andru (Andy) Doran,40026135,FL,"{'type': 'Feature', 'bbox': [-80.2039913, 26.320692, -80.065981, 26.427259], 'properties': {}}",d1cd39353c51904d,2022-07-22T15:23:14.000Z,0
1.5505E+18,I’d like to see data on this between those lawfully carrying a gun and those that are not. https://t.co/gq2uGU3P3p,Brandon,4693247005,FL,"{'type': 'Feature', 'bbox': [-84.386548, 30.365093, -84.1458, 30.587338], 'properties': {}}",ecbe2aea853af44e,2022-07-22T15:19:43.000Z,0
1.5505E+18,Three of the best things in one picture! The American 🇺🇸 and 🔥 babes and big guns!!! RETWEET IF YOU like!! https://t.co/4ZN4lL8LiE,The Original Road House 🇺🇲🇺🇲,1.33453E+18,MN,"{'type': 'Feature', 'bbox': [-94.507217, 44.280315, -94.414288, 44.3444748], 'properties': {}}",40aef2dae5f2e9cd,2022-07-22T15:19:37.000Z,1
1.5505E+18,Three of the best things in one picture! The American 🇺🇸 and 🔥 babes and big guns!!! RETWEET IF YOU like!! https://t.co/ASUgoToBjA,Cowboy's Man Cave 🇺🇲,1.3339E+18,MN,"{'type': 'Feature', 'bbox': [-94.507217, 44.280315, -94.414288, 44.3444748], 'properties': {}}",40aef2dae5f2e9cd,2022-07-22T15:19:10.000Z,1
1.5505E+18,Dudes in my locker room putting massage guns on each other. 🤨,Duncan Pincushion,9.45015E+17,CA,"{'type': 'Feature', 'bbox': [-118.668404, 33.704538, -118.155409, 34.337041], 'properties': {}}",3b77caf94bfc81fe,2022-07-22T15:18:51.000Z,0
1.5505E+18,BIG GUNS!!! https://t.co/nEVieD6f7W,Cowboy's Man Cave 🇺🇲,1.3339E+18,MN,"{'type': 'Feature', 'bbox': [-94.507217, 44.280315, -94.414288, 44.3444748], 'properties': {}}",40aef2dae5f2e9cd,2022-07-22T15:18:43.000Z,0
1.5505E+18,Three of the best things in one picture! The American 🇺🇸 and 🔥 babes and big guns!!! RETWEET IF YOU like!! https://t.co/EhLhXQ6ndQ,The Original Cowboy Up,1.47494E+18,MN,"{'type': 'Feature', 'bbox': [-94.507217, 44.280315, -94.414288, 44.3444748], 'properties': {}}",40aef2dae5f2e9cd,2022-07-22T15:17:20.000Z,1
1.5505E+18,@cagmilton @zeraisnewdark belli ki o gun siteye adim atmamisim eh seni be,tel,1.04618E+18,CA,"{'type': 'Feature', 'bbox': [-122.096971, 37.56138, -121.992657, 37.6229383], 'properties': {}}",8af346f16e955392,2022-07-22T15:17:17.000Z,-1
1.5505E+18,"Gun Sense University starts virtually tonight! This Phoenix volunteer will join thousands of volunteers from @MomsDemand, @StudentsDemand &amp; the @Everytown Survivor Network, because it will take ALL of us to #EndGunViolence. #GSU2022 #KeepGoing #HonorWithAction https://t.co/9szWq2UdN7",🌵ResoluteMom🌵,18278728,AZ,"{'type': 'Feature', 'bbox': [-112.3239143, 33.29026, -111.9254391, 33.8154652], 'properties': {}}",5c62ffb0f0f3479d,2022-07-22T15:17:01.000Z,1
1.5505E+18,"@Lilybear29 @laurenboebert @leezeldin I disagree. Some don’t think the average person needs an AR. Most want it to be more difficult to acquire one. Either way, the mental health problem in this country needs to be addressed, by both sides. Anyone saying ALL guns need to go away are being unrealistic.",PessimistPrime,1366408068,TX,"{'type': 'Feature', 'bbox': [-97.178734, 32.981704, -97.027543, 33.078462], 'properties': {}}",d6bbfe2356aebaab,2022-07-22T15:16:35.000Z,-1
1.5505E+18,I got guns and hands we can really scrap little whoreee,aLina,1.48476E+18,NM,"{'type': 'Feature', 'bbox': [-106.7916912, 35.0158912, -106.473745, 35.218114], 'properties': {}}",813a485b26b8dae2,2022-07-22T15:15:12.000Z,0
1.5505E+18,"Appreciate you bro, gun fingaz til I die 👆🏾 https://t.co/Qa3xjOgVeJ",Bombad General,110077994,CA,"{'type': 'Feature', 'bbox': [-122.035311, 37.193164, -121.71215, 37.469154], 'properties': {}}",7d62cffe6f98f349,2022-07-22T15:15:06.000Z,-1
1.5505E+18,"Flip side of @tedcruz masturbatory “good guy with a gun” fantasy. Guy is robbed of TWENTY DOLLARS, fires gun into wrong car, kills innocent 9yo, no charges. Wow seemed like it would be great to have randoms firing guns off!!?!? https://t.co/PaXd5leIyK",BTuck,65265496,TX,"{'type': 'Feature', 'bbox': [-97.928935, 30.127892, -97.5805133, 30.5187994], 'properties': {}}",c3f37afa9efcf94b,2022-07-22T15:14:18.000Z,-1
1.5505E+18,Guns N' Roses https://t.co/eDLlpkVeqI,lisakath77479🇸🇪⚒🗡🇳🇴🏴󠁧󠁢󠁷󠁬󠁳󠁿🇮🇪⛵💵🎼󾓦,318773626,TX,"{'type': 'Feature', 'bbox': [-95.823268, 29.522325, -95.069705, 30.1546646], 'properties': {}}",1c69a67ad480e1b1,2022-07-22T15:13:21.000Z,0
1.5505E+18,"If you still call them “assault” weapons, please stay out of all gun talk. If I wanted to simply “assault” you, I wouldn’t need to reach for my AR; my fists would suffice. 🙄 https://t.co/68SvpdYvzE",domesticated outta dyckman ✨,1.53749E+18,NC,"{'type': 'Feature', 'bbox': [-80.7885, 34.914104, -80.707967, 34.9758942], 'properties': {}}",01553c5b16469ab3,2022-07-22T15:11:24.000Z,-1
1.5505E+18,"SO WRONG!
Teen with toy water gun in TikTok trend killed by off-duty jail officer, police say

https://t.co/4wtqJvxV9m",Shelley Evans,11634242,VA,"{'type': 'Feature', 'bbox': [-76.22808, 36.672684, -75.9118121, 36.932399], 'properties': {}}",84229b03659050aa,2022-07-22T15:09:50.000Z,-1
1.5505E+18,Pat Benatar refuses to sing 'Hit Me With Your Best Shot' in wake of gun violence - Page Six https://t.co/MOXpwZqGgC SignUp HiPeople https://t.co/xFLpROoEKX,JustNow! 🇮🇹,1.50662E+18,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-22T15:09:18.000Z,-1
1.5505E+18,@KxngRudy They hiding them guns.,the Fundraiser.,1.17584E+18,SC,"{'type': 'Feature', 'bbox': [-81.171609, 33.924232, -81.090688, 33.977179], 'properties': {}}",66d79cfee02f5205,2022-07-22T15:07:57.000Z,0
1.5505E+18,"@3ManFront Told ya, Anias Smith will be exonerated of all charges today or tomorrow , wasn’t DWI blew .06, passenger owned up to the joint, &amp; guns are given out with your drivers license here in Texas, now we are conducting business like an SEC team",Dr. Necessary Evil,1.4682E+18,TX,"{'type': 'Feature', 'bbox': [-95.823268, 29.522325, -95.069705, 30.1546646], 'properties': {}}",1c69a67ad480e1b1,2022-07-22T15:07:07.000Z,1
1.5505E+18,"“This is the second time this month that police in the Twin Cities exchanged gunfire with a suspect during a standoff.” 

Access to guns in a time of crisis puts EVERYONE at risk. #MNLeg @momsdemand https://t.co/BUedwWiy69",jessica deweerth,9.37439E+17,MN,"{'type': 'Feature', 'bbox': [-93.329515, 44.889964, -93.194578, 45.051257], 'properties': {}}",8e9665cec9370f0f,2022-07-22T15:05:11.000Z,-1
1.5505E+18,"Hey @UniversalORL you need to build a Top Gun roller coaster! The cars could be like a fighter plane cockpit! Super Cool. I feel the need, the need for speed! @TopGunMovie",JC Morning,545429908,FL,"{'type': 'Feature', 'bbox': [-81.507905, 28.3882177, -81.2276403, 28.615139], 'properties': {}}",55b4f9e5c516e0b6,2022-07-22T15:02:42.000Z,1
1.5505E+18,Want to go to the gun range.,Mansa Musa,1.00739E+18,GA,"{'type': 'Feature', 'bbox': [-84.107404, 34.001413, -84.024808, 34.096528], 'properties': {}}",7b01e60536219287,2022-07-22T15:01:26.000Z,0
1.5505E+18,"Am I into guns?
No. I've never owned one and don't anticipate ever getting one. In my opinion, unless you're in law enforcement, the military or are otherwise often at risk of being in immediate physical danger, it should be very difficult to get a gun.",Norman Oro (he/him/his),312087343,WA,"{'type': 'Feature', 'bbox': [-122.436232, 47.4953154, -122.2249728, 47.734319], 'properties': {}}",300bcc6e23a88361,2022-07-22T15:00:37.000Z,-1
1.5505E+18,@laurenboebert @leezeldin He’s lucky it wasn’t a gun and you know that. You also know that it’s Republican lawlessness that’s causing the vast majority of these attacks. I’m relieved he wasn’t hurt.,Queenie ☮️ ✊🏾🇺🇸🏳️‍🌈🏳️‍⚧️💙💜,60450001,OH,"{'type': 'Feature', 'bbox': [-84.21092, 39.5791637, -84.098555, 39.674261], 'properties': {}}",edacd050f402302c,2022-07-22T15:00:02.000Z,-1
1.5505E+18,@Br00TaLDaN Looks fun! Buy popcorn and cherry slush. Turn off brain for 90minutes . Dream about Michelle Rodriguez guns💪🏾,DMMJ ➡️ Upcoming ⚔️🗡️ D&D Project,401097001,MD,"{'type': 'Feature', 'bbox': [-76.9836331, 38.975969, -76.937897, 39.0221117], 'properties': {}}",062402b4c803a13b,2022-07-22T14:57:15.000Z,1
1.55049E+18,@ObamaEraCons guns,dave garrett sarrafian,23368393,NY,"{'type': 'Feature', 'bbox': [-74.041878, 40.570842, -73.855673, 40.739434], 'properties': {}}",011add077f4d2da3,2022-07-22T14:56:09.000Z,0
1.55049E+18,@billoxenford @DiabeticJew Obliviousness to the indignant outrage eliminating a 50 year old right won’t budge how badly this hits mastriano. Gun control is another big loser for qgop too. Taking the 30% side on 70% v 30% issues is moronic.,johncecilprice,18023287,PA,"{'type': 'Feature', 'bbox': [-75.280284, 39.871811, -74.955712, 40.13792], 'properties': {}}",e4a0d228eb6be76b,2022-07-22T14:52:53.000Z,-1
1.55049E+18,"Solutinonary Movement
BLACK GUNS MATTER
A1NT-NOTH1NG-TO-1T🤙🏽 https://t.co/Fd89cfpUkQ",Silau'ulu Folasa,467684809,NV,"{'type': 'Feature', 'bbox': [-115.212251, 36.184836, -115.054495, 36.313413], 'properties': {}}",01c77c227d4ab0d5,2022-07-22T14:52:45.000Z,0
1.55049E+18,"So you have to show them your information before you can even buy fuel?
This is the freedom that the left wants us all to have!
This is why they're so dead set on taking our guns!
Any police officer or government employee that backs this tactic is a traitor and they're complicit! https://t.co/U5F1IbKANo",mike harbin,1.29808E+18,AL,"{'type': 'Feature', 'bbox': [-86.7858813, 34.5784264, -86.4369414, 34.833627], 'properties': {}}",76c1bb41d3de7ff1,2022-07-22T14:52:39.000Z,-1
1.55049E+18,"The real cost of Gun Violence in term of medical, Victimizatiom,  psychological,  economical are present in Two separate studies into hidden cost #GunViolence

https://t.co/NYJEzMO2SD",Dr.Lucy,1.5336E+18,NJ,"{'type': 'Feature', 'bbox': [-74.1977277, 40.82028, -74.118533, 40.899384], 'properties': {}}",7356b662670b2c31,2022-07-22T14:51:38.000Z,-1
1.55049E+18,"@POTUS Biden to unveil administration's plan to spend $37 billion to reduce gun crime
https://t.co/wP9Ie0Qyiw
#CommonSense
#GunControlNow",Luciano Garza,1.47967E+18,TX,"{'type': 'Feature', 'bbox': [-98.057773, 26.111766, -97.942697, 26.242157], 'properties': {}}",f664c6f63c0bef35,2022-07-22T14:50:00.000Z,-1
1.55049E+18,Puts a whole new meaning to the game where you have to shoot the whole star with the bBs . I got your BB gun https://t.co/7b2RL1n75K,ROBREDS,443271813,OH,"{'type': 'Feature', 'bbox': [-84.449769, 39.254798, -84.3525674, 39.304105], 'properties': {}}",f4f98739e07e926f,2022-07-22T14:47:59.000Z,-1
1.55049E+18,WEA’S YALL GUNS AT ?? ITS A PIPE CHECK,aLina,1.48476E+18,NM,"{'type': 'Feature', 'bbox': [-106.7916912, 35.0158912, -106.473745, 35.218114], 'properties': {}}",813a485b26b8dae2,2022-07-22T14:47:53.000Z,0
1.55049E+18,"@laurenboebert @leezeldin Yeah, yeah! But what are you doing? 
Aren’t you a member of congress? 
Aren’t you fighting gun reform?",SC Reives,1598567892,NY,"{'type': 'Feature', 'bbox': [-74.026675, 40.683935, -73.910408, 40.877483], 'properties': {}}",01a9a39529b27f36,2022-07-22T14:42:31.000Z,-1
1.55049E+18,"@NerdyDaPlug @FBelle76 The more good people got guns the better!
Most all my friends have guns! Not nare one is a criminal!
The government is definitely coming after our 2A!",mike harbin,1.29808E+18,AL,"{'type': 'Feature', 'bbox': [-86.7858813, 34.5784264, -86.4369414, 34.833627], 'properties': {}}",76c1bb41d3de7ff1,2022-07-22T14:39:09.000Z,1
1.55049E+18,The Biden administration’s approach to gun reform is all about control and seizure and not reform. Disarm the public and you will put us all in harms way. This is nothing more than a poorly structured political morass and an attempt to have government control the people. https://t.co/g1iKFU7HZx,Bill Quinn,888621488,NH,"{'type': 'Feature', 'bbox': [-70.820242, 43.0136731, -70.737324, 43.098556], 'properties': {}}",fb3aafdc1555efcf,2022-07-22T14:34:02.000Z,-1
1.55049E+18,I’m the probably the one mf without a gun 😂,maliyah.,313044206,TN,"{'type': 'Feature', 'bbox': [-85.404424, 34.983674, -85.080704, 35.2002354], 'properties': {}}",3b3916ee31cfc9e6,2022-07-22T14:33:51.000Z,0
